mode,wd_variant,wd_entry_ltf,wd_source_ltf,entry_ltf,pair,direction,pivot_first_time,pivot_second_time,pivot_low,pivot_high,pivot_range,wd_first_time,wd_second_time,wd_low,wd_high,entry_time,entry_price,tp_price,sl_price,exit_time,exit_price,result,rr_signed,planned_rr,wickdiff_file,dyn_min_sl_pips,VOL
W,ALL,H4,H4,H4,GBPAUD,short,2017-07-24,2017-07-31,1.64477,1.6738,0.02902999999999989,2017-08-04 09:00:00,2017-08-04 13:00:00,1.65284,1.65336,2017-08-09 05:00:00,1.64945,1.6157400000000002,1.6767029999999998,2017-09-14 09:00:00,1.6767029999999998,loss,-1.0,1.236928044618949,wickdiffs_W_H4_ALL_20260121_202249.csv,150.8363636363635,1.0
W,ALL,H4,H4,H4,GBPAUD,short,2018-04-02,2018-04-09,1.83601,1.84591,0.00990000000000002,2018-04-09 09:00:00,2018-04-09 13:00:00,1.84458,1.84591,2018-04-16 21:00:00,1.84278,1.82611,1.8576894696969697,2018-04-18 13:00:00,1.82611,win,1.1180813495592226,1.1180813495592226,wickdiffs_W_H4_ALL_20260121_202249.csv,149.0946969696967,1.0
W,ALL,H4,H4,H4,GBPAUD,short,2020-09-21,2020-09-28,1.81297,1.82842,0.015449999999999964,2020-09-28 21:00:00,2020-09-29 01:00:00,1.81658,1.81703,2020-10-06 05:00:00,1.81433,1.79752,1.8299649999999998,2020-10-09 09:00:00,1.79752,win,1.0751519027822296,1.0751519027822296,wickdiffs_W_H4_ALL_20260121_202249.csv,143.837878787879,1.0
W,ALL,H4,H4,H4,GBPAUD,short,2025-04-14,2025-04-21,2.08509,2.09661,0.011519999999999975,2025-04-24 01:00:00,2025-04-24 05:00:00,2.09095,2.09134,2025-04-28 17:00:00,2.08998,2.07357,2.108131060606061,2025-05-01 01:00:00,2.07357,win,0.9040794009866705,0.9040794009866705,wickdiffs_W_H4_ALL_20260121_202249.csv,181.5106060606062,1.0
W,ALL,H4,H4,H4,GBPCAD,long,2015-04-13,2015-04-20,1.81494,1.83217,0.01723000000000008,2015-04-23 13:00:00,2015-04-23 17:00:00,1.825875,1.82604,2015-05-05 13:00:00,1.83009,1.8494000000000002,1.8118982575757576,2015-05-07 13:00:00,1.8494000000000002,win,1.0614706139565584,1.0614706139565584,wickdiffs_W_H4_ALL_20260121_202249.csv,181.9174242424241,1.0
W,ALL,H4,H4,H4,GBPCAD,long,2018-05-07,2018-05-14,1.722,1.73235,0.010350000000000081,2018-05-17 05:00:00,2018-05-17 09:00:00,1.722,1.72342,2018-05-21 09:00:00,1.7271,1.7427000000000001,1.7134610606060607,2018-05-22 05:00:00,1.7134610606060607,loss,-1.0,1.1437839519201982,wickdiffs_W_H4_ALL_20260121_202249.csv,136.3893939393938,1.0
W,ALL,H4,H4,H4,GBPCAD,long,2020-02-17,2020-02-24,1.70212,1.714,0.01187999999999989,2020-02-28 14:00:00,2020-02-28 18:00:00,1.70942,1.7106,2020-03-02 02:00:00,1.71154,1.7258799999999999,1.6983449242424244,2020-03-02 22:00:00,1.6983449242424244,loss,-1.0,1.0867690541122312,wickdiffs_W_H4_ALL_20260121_202249.csv,131.9507575757572,1.0
W,ALL,H4,H4,H4,GBPCAD,long,2025-03-17,2025-03-24,1.83464,1.85144,0.016799999999999926,2025-03-28 13:00:00,2025-03-28 17:00:00,1.84781,1.84946,2025-04-01 13:00:00,1.85104,1.86824,1.8329600000000001,2025-04-04 13:00:00,1.8329600000000001,loss,-1.0,0.9513274336283187,wickdiffs_W_H4_ALL_20260121_202249.csv,128.3575757575759,1.0
W,ALL,H4,H4,H4,GBPCAD,short,2015-07-13,2015-07-20,2.02412,2.039085,0.014965000000000117,2015-07-24 13:00:00,2015-07-24 17:00:00,2.03051,2.03168,2015-07-27 13:00:00,2.02926,2.009155,2.0462406818181815,2015-08-02 21:00:00,2.0462406818181815,loss,-1.0,1.1839925048517714,wickdiffs_W_H4_ALL_20260121_202249.csv,169.8068181818183,1.0
W,ALL,H4,H4,H4,GBPCAD,short,2017-03-27,2017-04-03,1.67151,1.68896,0.017449999999999966,2017-04-06 21:00:00,2017-04-07 01:00:00,1.67326,1.6738,2017-04-17 17:00:00,1.6731,1.65406,1.690705,2017-04-18 09:00:00,1.690705,loss,-1.0,1.081510934393643,wickdiffs_W_H4_ALL_20260121_202249.csv,140.0719696969697,1.0
W,ALL,H4,H4,H4,GBPCAD,short,2018-02-26,2018-03-05,1.77819,1.80494,0.02675000000000005,2018-03-09 10:00:00,2018-03-09 14:00:00,1.78278,1.78452,2018-03-12 09:00:00,1.78246,1.7514399999999999,1.807615,2018-03-13 13:00:00,1.807615,loss,-1.0,1.233154442456768,wickdiffs_W_H4_ALL_20260121_202249.csv,140.0545454545456,1.0
W,ALL,H4,H4,H4,GBPCAD,short,2018-06-18,2018-06-25,1.75985,1.77751,0.01766000000000001,2018-06-27 01:00:00,2018-06-27 05:00:00,1.76163,1.76181,2019-03-04 06:00:00,1.76114,1.74219,1.7792759999999999,2019-03-10 21:00:00,1.74219,win,1.044883105425678,1.044883105425678,wickdiffs_W_H4_ALL_20260121_202249.csv,157.6136363636362,1.0
W,ALL,H4,H4,H4,GBPCAD,short,2020-03-02,2020-03-09,1.75157,1.80563,0.05406,2020-03-11 21:00:00,2020-03-12 01:00:00,1.7682,1.77414,2020-03-31 13:00:00,1.75873,1.69751,1.811036,2020-05-21 05:00:00,1.69751,win,1.1704202194776816,1.1704202194776816,wickdiffs_W_H4_ALL_20260121_202249.csv,198.6757575757574,1.0
W,ALL,H4,H4,H4,GBPCAD,short,2022-08-01,2022-08-08,1.56158,1.57697,0.015390000000000015,2022-08-11 05:00:00,2022-08-11 09:00:00,1.5623,1.56254,2022-08-15 09:00:00,1.56204,1.54619,1.578509,2022-08-18 17:00:00,1.54619,win,0.9624142328010378,0.9624142328010378,wickdiffs_W_H4_ALL_20260121_202249.csv,132.5742424242424,1.0
W,ALL,H4,H4,H4,GBPCAD,short,2024-01-08,2024-01-15,1.70982,1.71667,0.006850000000000023,2024-01-17 14:00:00,2024-01-17 18:00:00,1.71502,1.71556,2024-01-23 02:00:00,1.7144,1.7029699999999999,1.7247775757575756,2024-01-30 06:00:00,1.7029699999999999,win,1.1014133037435085,1.1014133037435085,wickdiffs_W_H4_ALL_20260121_202249.csv,103.7757575757575,1.0
W,ALL,H4,H4,H4,GBPCHF,long,2015-10-12,2015-10-19,1.45371,1.47217,0.01845999999999992,2015-10-16 13:00:00,2015-10-16 17:00:00,1.46876,1.468815,2015-12-22 10:00:00,1.469725,1.49063,1.451864,2016-01-07 18:00:00,1.451864,loss,-1.0,1.1704271877274544,wickdiffs_W_H4_ALL_20260121_202249.csv,134.7128787878787,1.0
W,ALL,H4,H4,H4,GBPCHF,long,2016-02-08,2016-02-15,1.392635,1.41699,0.024354999999999905,2016-02-19 10:00:00,2016-02-19 14:00:00,1.41212,1.414525,2016-02-22 02:00:00,1.41619,1.4413449999999999,1.3901995,2016-02-23 14:00:00,1.3901995,loss,-1.0,0.9678536388295642,wickdiffs_W_H4_ALL_20260121_202249.csv,163.7916666666666,1.0
W,ALL,H4,H4,H4,GBPCHF,long,2019-06-24,2019-07-01,1.23402,1.23961,0.005590000000000206,2019-06-28 05:00:00,2019-06-28 09:00:00,1.23402,1.23478,2019-07-11 01:00:00,1.23602,1.2452000000000003,1.228355606060606,2019-07-16 05:00:00,1.228355606060606,loss,-1.0,1.1977463675003,wickdiffs_W_H4_ALL_20260121_202249.csv,76.64393939393943,1.0
W,ALL,H4,H4,H4,GBPCHF,short,2015-06-22,2015-06-29,1.46905,1.48347,0.0144200000000001,2015-07-03 09:00:00,2015-07-03 13:00:00,1.472175,1.47426,2015-07-06 09:00:00,1.471565,1.4546299999999999,1.4871015151515152,2015-07-08 05:00:00,1.4546299999999999,win,1.0900127753776638,1.0900127753776638,wickdiffs_W_H4_ALL_20260121_202249.csv,155.3651515151514,1.0
W,ALL,H4,H4,H4,GBPCHF,short,2017-02-06,2017-02-13,1.25172,1.26074,0.009020000000000028,2017-02-16 06:00:00,2017-02-16 10:00:00,1.25438,1.2544,2017-02-21 06:00:00,1.254305,1.2427,1.2660293181818183,2017-03-01 14:00:00,1.2427,win,0.9898230174268778,0.9898230174268778,wickdiffs_W_H4_ALL_20260121_202249.csv,117.2431818181819,1.0
W,ALL,H4,H4,H4,GBPCHF,short,2018-04-09,2018-04-16,1.36969,1.38564,0.01594999999999991,2018-04-19 13:00:00,2018-04-19 17:00:00,1.37844,1.38083,2018-04-27 05:00:00,1.37045,1.3537400000000002,1.387235,2018-05-01 13:00:00,1.3537400000000002,win,0.9955317247542288,0.9955317247542288,wickdiffs_W_H4_ALL_20260121_202249.csv,96.6348484848484,1.0
W,ALL,H4,H4,H4,GBPCHF,short,2019-10-21,2019-10-28,1.27586,1.28523,0.0093700000000001,2019-11-01 09:00:00,2019-11-01 13:00:00,1.28088,1.28104,2019-11-11 10:00:00,1.27848,1.26649,1.2902456060606062,2019-11-27 18:00:00,1.2902456060606062,loss,-1.0,1.0190720255495735,wickdiffs_W_H4_ALL_20260121_202249.csv,117.6560606060607,1.0
W,ALL,H4,H4,H4,GBPCHF,short,2020-07-27,2020-08-03,1.19481,1.20352,0.008709999999999996,2020-08-06 13:00:00,2020-08-06 17:00:00,1.19851,1.19961,2020-08-10 13:00:00,1.19672,1.1861,1.2066680303030304,2020-08-17 13:00:00,1.1861,win,1.067548014682373,1.067548014682373,wickdiffs_W_H4_ALL_20260121_202249.csv,99.48030303030292,1.0
W,ALL,H4,H4,H4,GBPCHF,short,2022-08-01,2022-08-08,1.16059,1.1723,0.011709999999999887,2022-08-05 13:00:00,2022-08-05 17:00:00,1.16259,1.16284,2024-05-22 05:00:00,1.16187,1.1488800000000001,1.173471,2024-05-31 01:00:00,1.1488800000000001,win,1.1197310576674309,1.1197310576674309,wickdiffs_W_H4_ALL_20260121_202249.csv,60.06212121212117,1.0
W,ALL,H4,H4,H4,GBPCHF,short,2024-09-30,2024-10-07,1.12599,1.13392,0.007929999999999993,2024-10-02 09:00:00,2024-10-02 13:00:00,1.12902,1.12951,2024-10-15 13:00:00,1.12808,1.11806,1.137080606060606,2024-10-31 13:00:00,1.11806,win,1.1132583664399625,1.1132583664399625,wickdiffs_W_H4_ALL_20260121_202249.csv,90.0060606060605,1.0
W,ALL,H4,H4,H4,GBPJPY,long,2016-12-19,2016-12-26,142.175,144.137,1.961999999999989,2016-12-30 14:00:00,2016-12-30 18:00:00,143.74,143.8805,2017-01-03 18:00:00,144.119,146.099,141.9788,2017-01-09 06:00:00,141.9788,loss,-1.0,0.9251471825063061,wickdiffs_W_H4_ALL_20260121_202249.csv,182.5818181818182,1.0
W,ALL,H4,H4,H4,GBPJPY,long,2017-01-09,2017-01-16,136.472,139.522,3.049999999999983,2017-01-18 10:00:00,2017-01-18 14:00:00,139.142,139.286,2017-02-06 18:00:00,139.3225,142.57199999999997,136.167,2017-02-12 22:00:00,142.57199999999997,win,1.0297892568531117,1.0297892568531117,wickdiffs_W_H4_ALL_20260121_202249.csv,190.114393939394,1.0
W,ALL,H4,H4,H4,GBPJPY,long,2017-02-20,2017-02-27,138.832,139.749,0.9170000000000016,2017-02-28 14:00:00,2017-02-28 18:00:00,138.832,138.913,2017-03-07 10:00:00,139.0915,140.666,137.43432575757575,2017-04-04 05:00:00,137.43432575757575,loss,-1.0,0.9501113158123333,wickdiffs_W_H4_ALL_20260121_202249.csv,165.7174242424239,1.0
W,ALL,H4,H4,H4,GBPJPY,long,2024-08-05,2024-08-12,180.102,186.973,6.871000000000009,2024-08-09 09:00:00,2024-08-09 13:00:00,186.476,186.567,2024-09-06 13:00:00,186.896,193.84400000000002,179.4149,2024-09-26 13:00:00,193.84400000000002,win,0.9287404258732055,0.9287404258732055,wickdiffs_W_H4_ALL_20260121_202249.csv,204.5560606060608,1.0
W,ALL,H4,H4,H4,GBPJPY,short,2017-02-06,2017-02-13,141.378,142.816,1.4380000000000166,2017-02-16 22:00:00,2017-02-17 02:00:00,141.908,141.95,2017-02-21 22:00:00,141.845,139.93999999999997,143.65717424242425,2017-02-24 14:00:00,139.93999999999997,win,1.0512234173749266,1.0512234173749266,wickdiffs_W_H4_ALL_20260121_202249.csv,181.2174242424241,1.0
W,ALL,H4,H4,H4,GBPJPY,short,2019-10-28,2019-11-04,139.988,140.754,0.7659999999999911,2019-11-05 18:00:00,2019-11-05 22:00:00,140.699,140.754,2019-11-18 02:00:00,140.648,139.222,142.00266666666667,2019-12-04 06:00:00,142.00266666666667,loss,-1.0,1.0526574803149513,wickdiffs_W_H4_ALL_20260121_202249.csv,135.4666666666667,1.0
W,ALL,H4,H4,H4,GBPJPY,short,2021-06-21,2021-06-28,153.815,155.158,1.3429999999999893,2021-07-01 09:00:00,2021-07-01 13:00:00,153.927,153.962,2021-07-06 01:00:00,153.848,152.472,155.29229999999998,2021-07-06 13:00:00,152.472,win,0.9527106556809758,0.9527106556809758,wickdiffs_W_H4_ALL_20260121_202249.csv,98.44545454545472,1.0
W,ALL,H4,H4,H4,GBPJPY,short,2022-06-20,2022-06-27,165.997,167.854,1.8569999999999993,2022-06-29 09:00:00,2022-06-29 13:00:00,166.214,166.346,2022-07-19 21:00:00,166.008,164.14000000000001,168.07754545454546,2022-07-22 05:00:00,164.14000000000001,win,0.9026136613222033,0.9026136613222033,wickdiffs_W_H4_ALL_20260121_202249.csv,206.9545454545453,1.0
W,ALL,H4,H4,H4,GBPJPY,short,2025-07-14,2025-07-21,198.668,199.976,1.3079999999999927,2025-07-22 05:00:00,2025-07-22 09:00:00,199.13,199.292,2025-07-28 09:00:00,198.95,197.36,200.40548484848483,2025-07-31 01:00:00,197.36,win,1.0924194790864035,1.0924194790864035,wickdiffs_W_H4_ALL_20260121_202249.csv,145.5484848484852,1.0
W,ALL,H4,H4,H4,GBPNZD,long,2018-06-04,2018-06-11,1.89101,1.90604,0.015029999999999877,2018-06-15 01:00:00,2018-06-15 05:00:00,1.90435,1.90485,2018-06-18 09:00:00,1.90522,1.9210699999999998,1.889507,2018-06-20 13:00:00,1.9210699999999998,win,1.0087188951823367,1.0087188951823367,wickdiffs_W_H4_ALL_20260121_202249.csv,151.9431818181818,1.0
W,ALL,H4,H4,H4,GBPNZD,long,2021-09-20,2021-09-27,1.93686,1.95115,0.014289999999999914,2021-10-01 17:00:00,2021-10-03 21:00:00,1.95016,1.95046,2021-10-04 01:00:00,1.95105,1.9654399999999999,1.9354310000000001,2021-10-06 01:00:00,1.9654399999999999,win,0.9213137844932494,0.9213137844932494,wickdiffs_W_H4_ALL_20260121_202249.csv,130.7333333333333,1.0
W,ALL,H4,H4,H4,GBPNZD,long,2024-04-08,2024-04-15,2.08573,2.097,0.011270000000000113,2024-04-11 21:00:00,2024-04-12 01:00:00,2.0892,2.09054,2024-04-22 01:00:00,2.09532,2.10827,2.0835233333333334,2024-04-30 01:00:00,2.10827,win,1.097767730997458,1.097767730997458,wickdiffs_W_H4_ALL_20260121_202249.csv,117.9666666666667,1.0
W,ALL,H4,H4,H4,GBPNZD,long,2024-10-28,2024-11-04,2.15258,2.1615,0.008920000000000261,2024-11-07 18:00:00,2024-11-07 22:00:00,2.15258,2.15418,2024-11-12 06:00:00,2.15665,2.1704200000000005,2.1432856060606063,2024-11-19 10:00:00,2.1432856060606063,loss,-1.0,1.0303497534153792,wickdiffs_W_H4_ALL_20260121_202249.csv,133.6439393939391,1.0
W,ALL,H4,H4,H4,GBPNZD,long,2025-04-21,2025-04-28,2.21379,2.22882,0.015029999999999877,2025-04-25 01:00:00,2025-04-25 05:00:00,2.21914,2.2219,2025-05-05 01:00:00,2.22526,2.2438499999999997,2.205815606060606,2025-05-08 09:00:00,2.2438499999999997,win,0.9560596261288826,0.9560596261288826,wickdiffs_W_H4_ALL_20260121_202249.csv,194.4439393939392,1.0
W,ALL,H4,H4,H4,GBPNZD,short,2015-09-07,2015-09-14,2.44271,2.46283,0.020119999999999916,2015-09-17 13:00:00,2015-09-17 17:00:00,2.457985,2.460095,2015-09-21 13:00:00,2.455045,2.42259,2.4891376515151515,2015-09-23 21:00:00,2.42259,win,0.9519646773609389,0.9519646773609389,wickdiffs_W_H4_ALL_20260121_202249.csv,340.926515151515,1.0
W,ALL,H4,H4,H4,GBPNZD,short,2015-12-07,2015-12-14,2.26721,2.30509,0.037879999999999914,2015-12-11 14:00:00,2015-12-11 18:00:00,2.27093,2.271455,2025-03-12 09:00:00,2.26788,2.22933,2.308878,2025-03-17 21:00:00,2.22933,win,0.9402897702326889,0.9402897702326889,wickdiffs_W_H4_ALL_20260121_202249.csv,148.8651515151513,1.0
W,ALL,H4,H4,H4,GBPNZD,short,2017-06-26,2017-07-03,1.775755,1.78743,0.011675000000000102,2017-07-06 09:00:00,2017-07-06 13:00:00,1.78674,1.78686,2017-07-11 09:00:00,1.78326,1.7640799999999999,1.8011225757575757,2017-07-13 09:00:00,1.7640799999999999,win,1.0737533186872956,1.0737533186872956,wickdiffs_W_H4_ALL_20260121_202249.csv,178.6257575757575,1.0
W,ALL,H4,H4,H4,GBPNZD,short,2018-04-23,2018-04-30,1.94541,1.97594,0.030529999999999946,2018-05-02 09:00:00,2018-05-02 13:00:00,1.94685,1.9472,2018-05-08 21:00:00,1.94664,1.9148800000000001,1.978993,2018-05-28 09:00:00,1.9148800000000001,win,0.9816709424164595,0.9816709424164595,wickdiffs_W_H4_ALL_20260121_202249.csv,155.7583333333335,1.0
W,ALL,H4,H4,H4,GBPNZD,short,2019-04-01,2019-04-08,1.93643,1.9469,0.01046999999999998,2019-04-02 17:00:00,2019-04-02 21:00:00,1.94667,1.9469,2019-04-16 21:00:00,1.94429,1.9259600000000001,1.9637318181818182,2019-04-30 21:00:00,1.9637318181818182,loss,-1.0,0.9428130552698002,wickdiffs_W_H4_ALL_20260121_202249.csv,194.4181818181819,1.0
W,ALL,H4,H4,H4,GBPNZD,short,2020-03-02,2020-03-09,2.05297,2.19044,0.13746999999999998,2020-03-10 01:00:00,2020-03-10 05:00:00,2.07308,2.0766,2020-03-19 01:00:00,2.07277,1.9155000000000002,2.204187,2020-06-22 13:00:00,1.9155000000000002,win,1.1967249290426594,1.1967249290426594,wickdiffs_W_H4_ALL_20260121_202249.csv,227.5227272727272,1.0
W,ALL,H4,H4,H4,GBPNZD,short,2021-06-14,2021-06-21,1.99129,2.03286,0.041569999999999885,2021-06-22 01:00:00,2021-06-22 05:00:00,1.99524,1.9962,2021-07-13 09:00:00,1.9948,1.9497200000000001,2.037017,2021-08-31 09:00:00,1.9497200000000001,win,1.0678162825401996,1.0678162825401996,wickdiffs_W_H4_ALL_20260121_202249.csv,151.3848484848484,1.0
W,ALL,H4,H4,H4,GBPNZD,short,2023-12-04,2023-12-11,2.0499,2.06055,0.010650000000000048,2023-12-15 02:00:00,2023-12-15 06:00:00,2.05811,2.0599,2024-01-15 22:00:00,2.05504,2.03925,2.069150303030303,2024-01-17 06:00:00,2.069150303030303,loss,-1.0,1.1190404604415414,wickdiffs_W_H4_ALL_20260121_202249.csv,141.1030303030302,1.0
W,ALL,H4,H4,H4,GBPUSD,long,2015-12-14,2015-12-21,1.480575,1.4897,0.00912500000000005,2015-12-24 02:00:00,2015-12-24 06:00:00,1.486975,1.48753,2015-12-28 18:00:00,1.48794,1.498825,1.4775568181818182,2015-12-31 14:00:00,1.4775568181818182,loss,-1.0,1.0483299041281802,wickdiffs_W_H4_ALL_20260121_202249.csv,103.8318181818184,1.0
W,ALL,H4,H4,H4,GBPUSD,long,2016-01-11,2016-01-18,1.407935,1.42577,0.017835000000000045,2016-01-21 22:00:00,2016-01-22 02:00:00,1.42051,1.42103,2016-01-25 22:00:00,1.422865,1.443605,1.4061515,2016-02-01 18:00:00,1.443605,win,1.240913034373406,1.240913034373406,wickdiffs_W_H4_ALL_20260121_202249.csv,109.1545454545457,1.0
W,ALL,H4,H4,H4,GBPUSD,long,2021-11-29,2021-12-06,1.3161,1.32373,0.007630000000000026,2021-12-10 06:00:00,2021-12-10 10:00:00,1.31874,1.3197,2021-12-14 02:00:00,1.32057,1.33136,1.3116813636363636,2021-12-16 10:00:00,1.33136,win,1.2139094860649546,1.2139094860649546,wickdiffs_W_H4_ALL_20260121_202249.csv,88.88636363636357,1.0
W,ALL,H4,H4,H4,GBPUSD,long,2022-04-04,2022-04-11,1.29724,1.30358,0.006340000000000012,2022-04-13 09:00:00,2022-04-13 13:00:00,1.2991,1.29928,2022-04-19 01:00:00,1.2999,1.30992,1.2907821212121213,2022-04-22 05:00:00,1.2907821212121213,loss,-1.0,1.0989398118913776,wickdiffs_W_H4_ALL_20260121_202249.csv,91.17878787878806,1.0
W,ALL,H4,H4,H4,GBPUSD,long,2024-12-16,2024-12-23,1.24748,1.25669,0.009210000000000163,2024-12-27 06:00:00,2024-12-27 10:00:00,1.25052,1.25087,2024-12-30 14:00:00,1.25446,1.2659000000000002,1.245471515151515,2025-01-02 10:00:00,1.245471515151515,loss,-1.0,1.2727395320612591,wickdiffs_W_H4_ALL_20260121_202249.csv,89.8848484848486,1.0
W,ALL,H4,H4,H4,GBPUSD,short,2016-08-29,2016-09-05,1.32946,1.34451,0.015050000000000008,2016-09-09 01:00:00,2016-09-09 05:00:00,1.333155,1.33362,2016-09-12 13:00:00,1.332065,1.31441,1.3513704545454546,2016-09-14 13:00:00,1.31441,win,0.9145083819928419,0.9145083819928419,wickdiffs_W_H4_ALL_20260121_202249.csv,193.0545454545453,1.0
W,ALL,H4,H4,H4,GBPUSD,short,2017-02-06,2017-02-13,1.24876,1.25826,0.009499999999999842,2017-02-14 02:00:00,2017-02-14 06:00:00,1.25477,1.25484,2017-02-23 14:00:00,1.254465,1.2392600000000003,1.2671816666666667,2017-02-26 22:00:00,1.2392600000000003,win,1.1956749672345766,1.1956749672345766,wickdiffs_W_H4_ALL_20260121_202249.csv,127.1666666666666,1.0
W,ALL,H4,H4,H4,GBPUSD,short,2024-09-23,2024-09-30,1.33736,1.34343,0.006069999999999798,2024-09-30 05:00:00,2024-09-30 09:00:00,1.34182,1.34232,2025-04-21 09:00:00,1.34044,1.3312900000000003,1.3504498484848486,2025-04-22 21:00:00,1.3312900000000003,win,0.9140997502459455,0.9140997502459455,wickdiffs_W_H4_ALL_20260121_202249.csv,100.098484848485,1.0
W,ALL,H4,H4,H4,GBPUSD,short,2025-04-21,2025-04-28,1.33068,1.34442,0.013739999999999863,2025-05-01 05:00:00,2025-05-01 09:00:00,1.33333,1.33457,2025-05-05 09:00:00,1.3331,1.3169400000000002,1.345794,2025-05-12 05:00:00,1.3169400000000002,win,1.2730423822278045,1.2730423822278045,wickdiffs_W_H4_ALL_20260121_202249.csv,99.68333333333352,1.0
W,ALL,H4,H4,H4,GBPUSD,short,2025-05-19,2025-05-26,1.35262,1.35934,0.006720000000000059,2025-05-26 01:00:00,2025-05-26 05:00:00,1.3593,1.35934,2025-06-05 09:00:00,1.3579,1.3458999999999999,1.3678227272727275,2025-06-10 05:00:00,1.3458999999999999,win,1.209344938158519,1.209344938158519,wickdiffs_W_H4_ALL_20260121_202249.csv,99.22727272727288,1.0
W,ALL,H1,H1,H4,NZDCAD,long,2015-02-02,2015-02-09,0.90315,0.92128,0.01812999999999998,2015-02-09 00:00:00,2015-02-09 01:00:00,0.919015,0.91963,2015-03-10 05:00:00,0.920435,0.93941,0.901337,2015-03-12 05:00:00,0.93941,win,0.9935595350298468,0.9935595350298468,wickdiffs_W_H1_ALL_20260124_211252.csv,99.41590909090914,1.0
W,ALL,H4,H4,H4,NZDCAD,long,2015-11-02,2015-11-09,0.86224,0.86804,0.005800000000000027,2015-11-04 10:00:00,2015-11-04 14:00:00,0.86224,0.86234,2015-11-16 22:00:00,0.8638,0.8738400000000001,0.8529637878787879,2015-11-19 14:00:00,0.8738400000000001,win,0.9265230218543371,0.9265230218543371,wickdiffs_W_H4_ALL_20260121_202249.csv,108.3621212121212,1.0
W,ALL,H4,H4,H4,NZDCAD,long,2017-10-16,2017-10-23,0.86942,0.87897,0.009550000000000058,2017-10-26 21:00:00,2017-10-27 01:00:00,0.87763,0.87781,2017-10-30 01:00:00,0.877845,0.8885200000000001,0.8684649999999999,2017-10-31 21:00:00,0.8885200000000001,win,1.1380597014925413,1.1380597014925413,wickdiffs_W_H4_ALL_20260121_202249.csv,83.25757575757571,1.0
W,ALL,H1,H1,H4,NZDCAD,long,2018-03-19,2018-03-26,0.92784,0.933185,0.005345000000000044,2018-03-29 18:00:00,2018-03-29 19:00:00,0.93022,0.93074,2018-04-02 09:00:00,0.931,0.9385300000000001,0.9239286363636364,2018-04-06 09:00:00,0.9239286363636364,loss,-1.0,1.064858263161282,wickdiffs_W_H1_ALL_20260124_211252.csv,70.71363636363644,1.0
W,ALL,H4,H4,H4,NZDCAD,long,2020-01-13,2020-01-20,0.86079,0.86417,0.0033799999999999386,2020-01-22 06:00:00,2020-01-22 10:00:00,0.86104,0.86105,2020-01-28 06:00:00,0.86182,0.8675499999999999,0.8563175757575758,2020-01-30 18:00:00,0.8563175757575758,loss,-1.0,1.0413591805264708,wickdiffs_W_H4_ALL_20260121_202249.csv,55.02424242424248,1.0
W,ALL,H1,H1,H4,NZDCAD,long,2020-02-03,2020-02-10,0.8489,0.85198,0.0030799999999999716,2020-02-11 07:00:00,2020-02-11 08:00:00,0.8489,0.849115,2020-02-17 22:00:00,0.84942,0.8550599999999999,0.8441206818181818,2020-02-19 14:00:00,0.8441206818181818,loss,-1.0,1.0642878586439037,wickdiffs_W_H1_ALL_20260124_211252.csv,52.99318181818182,1.0
W,ALL,H4,H4,H4,NZDCAD,long,2022-12-19,2022-12-26,0.8463,0.85432,0.008019999999999916,2022-12-27 14:00:00,2022-12-27 18:00:00,0.8463,0.8464,2023-01-03 06:00:00,0.85052,0.8623399999999999,0.8411930303030304,2023-01-04 06:00:00,0.8623399999999999,win,1.2672926345885,1.2672926345885,wickdiffs_W_H4_ALL_20260121_202249.csv,93.26969696969697,1.0
W,ALL,H1,H1,H4,NZDCAD,short,2015-09-21,2015-09-28,0.85141,0.85846,0.007050000000000001,2015-09-30 14:00:00,2015-09-30 15:00:00,0.857845,0.85846,2015-10-07 01:00:00,0.85744,0.84436,0.8676318181818181,2015-10-08 17:00:00,0.8676318181818181,loss,-1.0,1.2833823922932817,wickdiffs_W_H1_ALL_20260124_211252.csv,101.9181818181818,1.0
W,ALL,H4,H4,H4,NZDCAD,short,2016-08-01,2016-08-08,0.94059,0.95829,0.017699999999999938,2016-08-11 09:00:00,2016-08-11 13:00:00,0.94634,0.946865,2016-08-22 21:00:00,0.943715,0.9228900000000001,0.9600599999999999,2016-09-07 09:00:00,0.9600599999999999,loss,-1.0,1.2740899357601678,wickdiffs_W_H4_ALL_20260121_202249.csv,98.95075757575763,1.0
W,ALL,H1,H1,H4,NZDCAD,short,2016-12-19,2016-12-26,0.9314,0.941655,0.010255000000000014,2016-12-30 19:00:00,2016-12-30 20:00:00,0.93355,0.93379,2017-01-02 22:00:00,0.933045,0.921145,0.9426805,2017-01-06 14:00:00,0.921145,win,1.2350163458045766,1.2350163458045766,wickdiffs_W_H1_ALL_20260124_211252.csv,82.98560606060602,1.0
W,ALL,H1,H1,H4,NZDCAD,short,2017-07-17,2017-07-24,0.934895,0.94176,0.00686500000000001,2017-07-28 06:00:00,2017-07-28 07:00:00,0.93986,0.9402,2017-08-01 01:00:00,0.937875,0.92803,0.9464303030303031,2017-08-08 13:00:00,0.92803,win,1.1507482511290175,1.1507482511290175,wickdiffs_W_H1_ALL_20260124_211252.csv,85.55303030303027,1.0
